Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Net Long-term TIC Flows,2007-07-31T00:00:00,11164,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2007-08-31T00:00:00,-72882,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-09-30T00:00:00,13929,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2007-10-31T00:00:00,128938,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-11-30T00:00:00,82050,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-12-31T00:00:00,48212,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2008-01-31T00:00:00,51346,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-02-29T00:00:00,50656,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-03-31T00:00:00,69825,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2008-04-30T00:00:00,109551,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-05-31T00:00:00,73984,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-06-30T00:00:00,44134,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2008-07-31T00:00:00,13132,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-08-31T00:00:00,14758,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-09-30T00:00:00,59099,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-10-31T00:00:00,-5391,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2008-11-30T00:00:00,-27796,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2008-12-31T00:00:00,35779,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-01-31T00:00:00,-33085,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-02-28T00:00:00,24086,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2009-03-31T00:00:00,60768,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2009-04-30T00:00:00,11448,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-05-31T00:00:00,-17595,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-06-30T00:00:00,91966,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-07-31T00:00:00,17388,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-08-31T00:00:00,36380,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2009-09-30T00:00:00,41215,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-10-31T00:00:00,19315,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2009-11-30T00:00:00,126416,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2009-12-31T00:00:00,73721,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2010-01-31T00:00:00,15028,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2010-02-28T00:00:00,49352,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2010-03-31T00:00:00,139697,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
